participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
33,23,female,right,24,images/PICTURE_145.png,images/PICTURE_661.png,images/PICTURE_664.png,images/PICTURE_359.png,<div><img width = '150' height = '150' src = 'images/PICTURE_145.png'></img></div>,f,D,FALSE,381,11852,818,540492,undefined,undefined
33,23,female,right,25,images/PICTURE_215.png,images/PICTURE_18.png,images/PICTURE_255.png,images/PICTURE_138.png,<div><img width = '150' height = '150' src = 'images/PICTURE_215.png'></img></div>,d,D,TRUE,447,7316,648,550914,undefined,undefined
33,23,female,right,26,images/PICTURE_390.png,images/PICTURE_164.png,images/PICTURE_673.png,images/PICTURE_573.png,<div><img width = '150' height = '150' src = 'images/PICTURE_390.png'></img></div>,d,D,TRUE,338,4316,670,558251,undefined,undefined
33,23,female,right,27,images/PICTURE_179.png,images/PICTURE_344.png,images/PICTURE_219.png,images/PICTURE_197.png,<div><img width = '150' height = '150' src = 'images/PICTURE_219.png'></img></div>,f,J,FALSE,286,5874,921,567346,undefined,undefined
33,23,female,right,28,images/PICTURE_339.png,images/PICTURE_508.png,images/PICTURE_23.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_651.png'></img></div>,f,K,FALSE,403,7132,689,577583,undefined,undefined
33,23,female,right,29,images/PICTURE_224.png,images/PICTURE_308.png,images/PICTURE_505.png,images/PICTURE_654.png,<div><img width = '150' height = '150' src = 'images/PICTURE_308.png'></img></div>,f,F,TRUE,531,10059,476,590662,undefined,undefined
33,23,female,right,30,images/PICTURE_435.png,images/PICTURE_637.png,images/PICTURE_720.png,images/PICTURE_467.png,<div><img width = '150' height = '150' src = 'images/PICTURE_637.png'></img></div>,f,F,TRUE,412,5983,606,599669,undefined,undefined
33,23,female,right,31,images/PICTURE_59.png,images/PICTURE_648.png,images/PICTURE_343.png,images/PICTURE_325.png,<div><img width = '150' height = '150' src = 'images/PICTURE_343.png'></img></div>,j,J,TRUE,376,7761,651,610465,undefined,undefined
33,23,female,right,32,images/PICTURE_525.png,images/PICTURE_620.png,images/PICTURE_310.png,images/PICTURE_416.png,<div><img width = '150' height = '150' src = 'images/PICTURE_620.png'></img></div>,f,F,TRUE,1592,3909,508,618484,undefined,undefined
33,23,female,right,33,images/PICTURE_40.png,images/PICTURE_501.png,images/PICTURE_392.png,images/PICTURE_14.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,k,K,TRUE,476,4642,677,626284,undefined,undefined
33,23,female,right,34,images/PICTURE_78.png,images/PICTURE_745.png,images/PICTURE_426.png,images/PICTURE_398.png,<div><img width = '150' height = '150' src = 'images/PICTURE_745.png'></img></div>,f,F,TRUE,996,5619,468,635384,undefined,undefined
33,23,female,right,35,images/PICTURE_695.png,images/PICTURE_373.png,images/PICTURE_579.png,images/PICTURE_281.png,<div><img width = '150' height = '150' src = 'images/PICTURE_373.png'></img></div>,f,F,TRUE,333,3538,456,641726,undefined,undefined
33,23,female,right,36,images/PICTURE_256.png,images/PICTURE_523.png,images/PICTURE_244.png,images/PICTURE_236.png,<div><img width = '150' height = '150' src = 'images/PICTURE_523.png'></img></div>,j,F,FALSE,350,3282,822,648191,undefined,undefined
33,23,female,right,37,images/PICTURE_433.png,images/PICTURE_80.png,images/PICTURE_395.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_395.png'></img></div>,j,J,TRUE,365,4252,728,655546,undefined,undefined
33,23,female,right,38,images/PICTURE_156.png,images/PICTURE_88.png,images/PICTURE_178.png,images/PICTURE_509.png,<div><img width = '150' height = '150' src = 'images/PICTURE_156.png'></img></div>,d,D,TRUE,360,3222,644,661791,undefined,undefined
33,23,female,right,39,images/PICTURE_653.png,images/PICTURE_546.png,images/PICTURE_148.png,images/PICTURE_381.png,<div><img width = '150' height = '150' src = 'images/PICTURE_148.png'></img></div>,j,J,TRUE,321,3951,638,668715,undefined,undefined
33,23,female,right,40,images/PICTURE_460.png,images/PICTURE_480.png,images/PICTURE_101.png,images/PICTURE_33.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,j,J,TRUE,417,5366,567,677075,undefined,undefined
33,23,female,right,41,images/PICTURE_568.png,images/PICTURE_336.png,images/PICTURE_721.png,images/PICTURE_130.png,<div><img width = '150' height = '150' src = 'images/PICTURE_130.png'></img></div>,k,K,TRUE,325,4113,680,684204,undefined,undefined
33,23,female,right,42,images/PICTURE_677.png,images/PICTURE_176.png,images/PICTURE_470.png,images/PICTURE_570.png,<div><img width = '150' height = '150' src = 'images/PICTURE_570.png'></img></div>,k,K,TRUE,338,4409,531,691492,undefined,undefined
33,23,female,right,43,images/PICTURE_107.png,images/PICTURE_465.png,images/PICTURE_335.png,images/PICTURE_238.png,<div><img width = '150' height = '150' src = 'images/PICTURE_238.png'></img></div>,k,K,TRUE,309,4579,462,698852,undefined,undefined
33,23,female,right,44,images/PICTURE_475.png,images/PICTURE_528.png,images/PICTURE_36.png,images/PICTURE_518.png,<div><img width = '150' height = '150' src = 'images/PICTURE_475.png'></img></div>,d,D,TRUE,298,4009,728,705919,undefined,undefined
33,23,female,right,45,images/PICTURE_628.png,images/PICTURE_83.png,images/PICTURE_356.png,images/PICTURE_240.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,j,J,TRUE,653,3464,554,712607,undefined,undefined
33,23,female,right,46,images/PICTURE_418.png,images/PICTURE_42.png,images/PICTURE_110.png,images/PICTURE_702.png,<div><img width = '150' height = '150' src = 'images/PICTURE_110.png'></img></div>,j,J,TRUE,400,4773,429,720242,undefined,undefined
33,23,female,right,47,images/PICTURE_665.png,images/PICTURE_142.png,images/PICTURE_32.png,images/PICTURE_45.png,<div><img width = '150' height = '150' src = 'images/PICTURE_665.png'></img></div>,d,D,TRUE,298,4892,448,727905,undefined,undefined
33,23,female,right,48,images/PICTURE_614.png,images/PICTURE_372.png,images/PICTURE_24.png,images/PICTURE_37.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,d,D,TRUE,326,3520,585,734356,undefined,undefined
33,23,female,right,49,images/PICTURE_610.png,images/PICTURE_196.png,images/PICTURE_204.png,images/PICTURE_301.png,<div><img width = '150' height = '150' src = 'images/PICTURE_301.png'></img></div>,k,K,TRUE,307,4528,651,741872,undefined,undefined
33,23,female,right,50,images/PICTURE_297.png,images/PICTURE_68.png,images/PICTURE_151.png,images/PICTURE_341.png,<div><img width = '150' height = '150' src = 'images/PICTURE_297.png'></img></div>,d,D,TRUE,429,3935,603,748866,undefined,undefined
