prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
99,20,male,right,order_75_25,11,75,0,images/PICTURE_379.png,images/PICTURE_699.png,images/PICTURE_132.png,images/PICTURE_720.png,images/PICTURE_699.png,<div><img width = '150' height = '150' src = 'images/PICTURE_699.png'></img></div>,1,f,F,true,848,5327,801,1029886,undefined,undefined,undefined
99,20,male,right,order_75_25,12,75,0,images/PICTURE_559.png,images/PICTURE_341.png,images/PICTURE_179.png,images/PICTURE_741.png,images/PICTURE_741.png,<div><img width = '150' height = '150' src = 'images/PICTURE_741.png'></img></div>,3,k,K,true,592,4407,960,1037854,undefined,undefined,undefined
99,20,male,right,order_75_25,13,75,0,images/PICTURE_457.png,images/PICTURE_89.png,images/PICTURE_85.png,images/PICTURE_178.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_457.png'></img></div>,0,d,D,true,1255,3495,1552,1046166,undefined,undefined,undefined
99,20,male,right,order_75_25,14,75,0,images/PICTURE_305.png,images/PICTURE_283.png,images/PICTURE_586.png,images/PICTURE_425.png,images/PICTURE_305.png,<div><img width = '150' height = '150' src = 'images/PICTURE_305.png'></img></div>,0,d,D,true,752,12639,794,1062358,undefined,undefined,undefined
99,20,male,right,order_75_25,15,75,0,images/PICTURE_123.png,images/PICTURE_509.png,images/PICTURE_204.png,images/PICTURE_470.png,images/PICTURE_123.png,<div><img width = '150' height = '150' src = 'images/PICTURE_123.png'></img></div>,0,d,D,true,559,5495,761,1071182,undefined,undefined,undefined
99,20,male,right,order_75_25,16,75,0,images/PICTURE_711.png,images/PICTURE_361.png,images/PICTURE_160.png,images/PICTURE_392.png,images/PICTURE_361.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,1,f,F,true,1448,4255,610,1079502,undefined,undefined,undefined
99,20,male,right,order_75_25,17,25,0,images/PICTURE_336.png,images/PICTURE_488.png,images/PICTURE_429.png,images/PICTURE_354.png,images/PICTURE_488.png,<div><img width = '150' height = '150' src = 'images/PICTURE_488.png'></img></div>,1,f,F,true,1111,3999,1689,1098390,undefined,undefined,undefined
99,20,male,right,order_75_25,18,25,1,images/PICTURE_409.png,images/PICTURE_668.png,images/PICTURE_84.png,images/PICTURE_565.png,images/PICTURE_668.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_84.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,1832,3327,1282,1106838,undefined,undefined,undefined
99,20,male,right,order_75_25,19,25,1,images/PICTURE_498.png,images/PICTURE_269.png,images/PICTURE_292.png,images/PICTURE_199.png,images/PICTURE_292.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_269.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,711,4479,736,1114774,undefined,undefined,undefined
99,20,male,right,order_75_25,20,25,1,images/PICTURE_206.png,images/PICTURE_653.png,images/PICTURE_339.png,images/PICTURE_99.png,images/PICTURE_339.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_206.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,616,5903,1409,1124710,undefined,undefined,undefined
99,20,male,right,order_75_25,21,25,1,images/PICTURE_193.png,images/PICTURE_277.png,images/PICTURE_359.png,images/PICTURE_547.png,images/PICTURE_193.png,<div id="images"><a><img src="images/PICTURE_547.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,679,4831,632,1132862,undefined,undefined,undefined
99,20,male,right,order_75_25,22,25,1,images/PICTURE_57.png,images/PICTURE_114.png,images/PICTURE_474.png,images/PICTURE_183.png,images/PICTURE_114.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_474.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,1198,5294,1434,1142798,undefined,undefined,undefined
99,20,male,right,order_75_25,23,25,1,images/PICTURE_637.png,images/PICTURE_120.png,images/PICTURE_614.png,images/PICTURE_151.png,images/PICTURE_637.png,<div id="images"><a><img src="images/PICTURE_120.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,622,6415,1049,1152894,undefined,undefined,undefined
99,20,male,right,order_75_25,24,25,1,images/PICTURE_371.png,images/PICTURE_635.png,images/PICTURE_596.png,images/PICTURE_52.png,images/PICTURE_635.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_596.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,558,4287,985,1160734,undefined,undefined,undefined
