participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
8,25,male,right,1,11,1,1,images/PICTURE_702.png,images/PICTURE_402.png,images/PICTURE_452.png,images/PICTURE_713.png,"<div id=""images""><a><img src=""images/PICTURE_702.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,735,15895,1080,316027,undefined,undefined
8,25,male,right,1,12,1,0,images/PICTURE_596.png,images/PICTURE_160.png,images/PICTURE_636.png,images/PICTURE_405.png,<div><img width = '150' height = '150' src = 'images/PICTURE_405.png'></img></div>,j,K,FALSE,4103,5615,1313,329067,undefined,undefined
8,25,male,right,1,13,1,1,images/PICTURE_355.png,images/PICTURE_46.png,images/PICTURE_174.png,images/PICTURE_310.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_174.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,536,9024,657,341291,undefined,undefined
8,25,male,right,1,14,1,1,images/PICTURE_409.png,images/PICTURE_338.png,images/PICTURE_201.png,images/PICTURE_429.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_338.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,607,4335,696,348939,undefined,undefined
8,25,male,right,1,15,1,1,images/PICTURE_673.png,images/PICTURE_670.png,images/PICTURE_26.png,images/PICTURE_311.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_670.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">F</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",f,F,TRUE,511,8246,641,360347,undefined,undefined
8,25,male,right,1,16,1,0,images/PICTURE_126.png,images/PICTURE_240.png,images/PICTURE_349.png,images/PICTURE_607.png,<div><img width = '150' height = '150' src = 'images/PICTURE_240.png'></img></div>,j,F,FALSE,462,9687,2017,374522,undefined,undefined
8,25,male,right,1,17,0,0,images/PICTURE_672.png,images/PICTURE_75.png,images/PICTURE_76.png,images/PICTURE_84.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,f,F,TRUE,1647,6439,1218,386354,undefined,undefined
8,25,male,right,1,18,0,0,images/PICTURE_521.png,images/PICTURE_78.png,images/PICTURE_324.png,images/PICTURE_699.png,<div><img width = '150' height = '150' src = 'images/PICTURE_324.png'></img></div>,f,J,FALSE,448,9815,866,399490,undefined,undefined
8,25,male,right,1,19,0,0,images/PICTURE_605.png,images/PICTURE_138.png,images/PICTURE_679.png,images/PICTURE_298.png,<div><img width = '150' height = '150' src = 'images/PICTURE_298.png'></img></div>,k,K,TRUE,472,5791,1258,409018,undefined,undefined
8,25,male,right,1,20,0,0,images/PICTURE_664.png,images/PICTURE_200.png,images/PICTURE_368.png,images/PICTURE_95.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,f,J,FALSE,432,4311,834,416602,undefined,undefined
8,25,male,right,1,21,0,0,images/PICTURE_528.png,images/PICTURE_111.png,images/PICTURE_504.png,images/PICTURE_170.png,<div><img width = '150' height = '150' src = 'images/PICTURE_528.png'></img></div>,f,D,FALSE,424,7191,842,427066,undefined,undefined
8,25,male,right,1,22,0,0,images/PICTURE_536.png,images/PICTURE_587.png,images/PICTURE_52.png,images/PICTURE_179.png,<div><img width = '150' height = '150' src = 'images/PICTURE_587.png'></img></div>,f,F,TRUE,384,5831,794,436082,undefined,undefined
8,25,male,right,1,23,0,0,images/PICTURE_651.png,images/PICTURE_584.png,images/PICTURE_662.png,images/PICTURE_475.png,<div><img width = '150' height = '150' src = 'images/PICTURE_651.png'></img></div>,f,D,FALSE,472,4855,922,444338,undefined,undefined
8,25,male,right,1,24,0,0,images/PICTURE_290.png,images/PICTURE_708.png,images/PICTURE_275.png,images/PICTURE_148.png,<div><img width = '150' height = '150' src = 'images/PICTURE_148.png'></img></div>,k,K,TRUE,736,5471,674,453226,undefined,undefined
8,25,male,right,1,25,0,0,images/PICTURE_72.png,images/PICTURE_286.png,images/PICTURE_517.png,images/PICTURE_203.png,<div><img width = '150' height = '150' src = 'images/PICTURE_286.png'></img></div>,f,F,TRUE,599,5215,730,461778,undefined,undefined
8,25,male,right,1,26,0,0,images/PICTURE_599.png,images/PICTURE_525.png,images/PICTURE_117.png,images/PICTURE_209.png,<div><img width = '150' height = '150' src = 'images/PICTURE_117.png'></img></div>,j,J,TRUE,497,2895,553,467730,undefined,undefined
8,25,male,right,1,27,0,0,images/PICTURE_237.png,images/PICTURE_71.png,images/PICTURE_183.png,images/PICTURE_468.png,<div><img width = '150' height = '150' src = 'images/PICTURE_468.png'></img></div>,k,K,TRUE,440,2463,705,473346,undefined,undefined
8,25,male,right,1,28,0,0,images/PICTURE_141.png,images/PICTURE_225.png,images/PICTURE_565.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,j,J,TRUE,416,3887,507,480162,undefined,undefined
8,25,male,right,1,29,0,0,images/PICTURE_266.png,images/PICTURE_535.png,images/PICTURE_304.png,images/PICTURE_433.png,<div><img width = '150' height = '150' src = 'images/PICTURE_304.png'></img></div>,j,J,TRUE,433,2055,761,485418,undefined,undefined
